Stop	StopName	Kommunenavn	Dat	Lon	Lat	PublicLineNo	Reisende
Totals	Totals	Totals	Totals	Totals	Totals	Totals	383 462
32845	Olsrød park	Tønsberg	2023-10-11	10.453167	59.275676	01	8
32845	Olsrød park	Tønsberg	2023-10-05	10.453167	59.275676	01	8
32845	Olsrød park	Tønsberg	2023-10-04	10.453167	59.275676	01	8
31651	Herstad	Færder	2023-10-09	10.407698	59.236384	02	8
33409	Astoria	Færder	2023-10-21	10.407797	59.24254	02	8
32844	Olsrød park	Tønsberg	2023-10-14	10.453389	59.275673	01	8
31457	Heimdalkrysset	Tønsberg	2023-10-24	10.42432	59.273896	118	8
31413	Vetan Movikveien	Færder	2023-10-27	10.429243	59.173835	113B	8
32844	Olsrød park	Tønsberg	2023-10-09	10.453389	59.275673	01	8
31232	Skallestad	Færder	2023-10-17	10.443262	59.205028	113B	8
32844	Olsrød park	Tønsberg	2023-10-01	10.453389	59.275673	01	8
33345	Dramsås	Færder	2023-10-19	10.432157	59.078225	02	8
31413	Vetan Movikveien	Færder	2023-10-20	10.429243	59.173835	113B	8
33064	Teie torv	Færder	2023-10-20	10.418393	59.251388	100	8
31768	Hjemseng	Færder	2023-10-28	10.442393	59.221504	113B	8
33064	Teie torv	Færder	2023-10-20	10.418393	59.251388	112	8
32797	Humleveien	Tønsberg	2023-10-09	10.360966	59.272109	130	8
33345	Dramsås	Færder	2023-10-30	10.432157	59.078225	02	8
30506	Ramnes nord	Tønsberg	2023-10-04	10.246682	59.350591	121	8
33345	Dramsås	Færder	2023-10-31	10.432157	59.078225	02	8
33617	Fylkeshuset	Tønsberg	2023-10-29	10.415538	59.26624	116A	8
32807	Sundene syd	Færder	2023-10-23	10.395282	59.166298	02	8
30997	Gårdbokrysset Bakeren	Tønsberg	2023-10-28	10.486167	59.279399	116A	8
32807	Sundene syd	Færder	2023-10-20	10.395282	59.166298	02	8
32807	Sundene syd	Færder	2023-10-18	10.395282	59.166298	02	8
33071	Ilebrekke	Tønsberg	2023-10-01	10.47232	59.292842	01	8
32807	Sundene syd	Færder	2023-10-13	10.395282	59.166298	02	8
33072	Teie veidele	Færder	2023-10-01	10.415213	59.255624	02	8
31232	Skallestad	Færder	2023-10-28	10.443262	59.205028	113B	8
30834	Gudruns vei	Tønsberg	2023-10-06	10.45752	59.277507	01	8
31236	Skallestad	Færder	2023-10-27	10.442657	59.205506	112	8
32345	Knarberg	Færder	2023-10-13	10.454621	59.208688	113B	8
31236	Skallestad	Færder	2023-10-03	10.442657	59.205506	112	8
31236	Skallestad	Færder	2023-10-05	10.442657	59.205506	112	8
30834	Gudruns vei	Tønsberg	2023-10-04	10.45752	59.277507	01	8
32797	Humleveien	Tønsberg	2023-10-21	10.360966	59.272109	130	8
31236	Skallestad	Færder	2023-10-16	10.442657	59.205506	112	8
31236	Skallestad	Færder	2023-10-25	10.442657	59.205506	112	8
32801	Humleveien	Tønsberg	2023-10-17	10.360303	59.272423	130	8
33064	Teie torv	Færder	2023-10-23	10.418393	59.251388	112	8
30506	Ramnes nord	Tønsberg	2023-10-24	10.246682	59.350591	121	8
31768	Hjemseng	Færder	2023-10-21	10.442393	59.221504	113B	8
33525	Barkåker industriområde	Tønsberg	2023-10-03	10.382855	59.313565	117	8
33064	Teie torv	Færder	2023-10-24	10.418393	59.251388	112	8
30506	Ramnes nord	Tønsberg	2023-10-26	10.246682	59.350591	121	8
30460	Pytterønningen	Færder	2023-10-01	10.396199	59.120061	02	8
31017	Sandøsund	Færder	2023-10-15	10.451027	59.081324	02	8
33195	Tjøme kommunehus	Færder	2023-10-23	10.392551	59.111765	02	8
32345	Knarberg	Færder	2023-10-09	10.454621	59.208688	113B	8
33409	Astoria	Færder	2023-10-11	10.407797	59.24254	02	8
31236	Skallestad	Færder	2023-10-19	10.442657	59.205506	112	8
31413	Vetan Movikveien	Færder	2023-10-17	10.429243	59.173835	113B	8
32522	Nedre Bogenvei	Tønsberg	2023-10-17	10.484545	59.264408	115	8
32522	Nedre Bogenvei	Tønsberg	2023-10-04	10.484545	59.264408	115	8
31332	Haugåkerveien	Færder	2023-10-08	10.444015	59.234936	113A	8
31064	Sem	Tønsberg	2023-10-06	10.331456	59.283364	124	8
33153	Jarlsberg travbane fv. 303	Tønsberg	2023-10-13	10.363771	59.28098	130	8
33153	Jarlsberg travbane fv. 303	Tønsberg	2023-10-12	10.363771	59.28098	130	8
30739	Rød Brøtsø	Færder	2023-10-24	10.424099	59.10061	02	8
32497	Narverødveien 40	Tønsberg	2023-10-31	10.454551	59.262877	115	8
33616	Fylkeshuset	Tønsberg	2023-10-06	10.416911	59.265194	116B	8
30721	Råel øvre	Tønsberg	2023-10-25	10.453893	59.266421	115	8
32497	Narverødveien 40	Tønsberg	2023-10-12	10.454551	59.262877	115	8
32497	Narverødveien 40	Tønsberg	2023-10-11	10.454551	59.262877	115	8
34172	Buskveien	Tønsberg	2023-10-05	10.468116	59.272637	116B	8
32623	Kvistveien	Tønsberg	2023-10-07	10.46871	59.289466	01	8
32460	Stangeby	Færder	2023-10-25	10.405928	59.216108	02	8
34040	Feskjær syd	Tønsberg	2023-10-24	10.48468	59.336879	01	8
32460	Stangeby	Færder	2023-10-17	10.405928	59.216108	02	8
31063	Sem	Tønsberg	2023-10-24	10.33041	59.2827	124	8
32460	Stangeby	Færder	2023-10-02	10.405928	59.216108	02	8
30739	Rød Brøtsø	Færder	2023-10-05	10.424099	59.10061	02	8
33616	Fylkeshuset	Tønsberg	2023-10-18	10.416911	59.265194	116B	8
30721	Råel øvre	Tønsberg	2023-10-30	10.453893	59.266421	115	8
33616	Fylkeshuset	Tønsberg	2023-10-21	10.416911	59.265194	113A	8
33153	Jarlsberg travbane fv. 303	Tønsberg	2023-10-04	10.363771	59.28098	130	8
33616	Fylkeshuset	Tønsberg	2023-10-27	10.416911	59.265194	116B	8
32291	Snipetorp	Færder	2023-10-07	10.37483	59.196873	02	8
32649	Nordre alle	Tønsberg	2023-10-08	10.418307	59.288738	113A	8
31693	Ås Jarlsberggata	Tønsberg	2023-10-21	10.358136	59.290515	120	8
33617	Fylkeshuset	Tønsberg	2023-10-14	10.415538	59.26624	116A	8
33617	Fylkeshuset	Tønsberg	2023-10-14	10.415538	59.26624	116B	8
32400	Solvanglia	Tønsberg	2023-10-09	10.428628	59.281673	110	8
31480	Vindåsen	Færder	2023-10-27	10.403098	59.165325	02	8
102168	Skallevoldveien	Tønsberg	2023-10-01	10.496313	59.295086	116B	8
33635	Færder vgs.	Tønsberg	2023-10-31	10.410105	59.260414	116B	8
31319	Haugsjordet	Færder	2023-10-16	10.398012	59.121793	02	8
32281	Snarrønningveien	Færder	2023-10-13	10.375742	59.201133	02	8
31693	Ås Jarlsberggata	Tønsberg	2023-10-28	10.358136	59.290515	120	8
32250	Movikåsen	Færder	2023-10-31	10.428598	59.170555	113B	8
32250	Movikåsen	Færder	2023-10-25	10.428598	59.170555	113B	8
32250	Movikåsen	Færder	2023-10-23	10.428598	59.170555	113B	8
31051	Seljeveien	Tønsberg	2023-10-29	10.463265	59.273208	116B	8
32245	Movik	Færder	2023-10-04	10.427576	59.167441	113B	8
33642	Eiktoppen	Tønsberg	2023-10-25	10.418993	59.291934	113	8
30432	Prestelia	Tønsberg	2023-10-20	10.432345	59.303712	113B	8
32615	Kvieveien	Færder	2023-10-25	10.445335	59.080907	02	8
30661	Grimestad	Færder	2023-10-08	10.406019	59.136246	02	8
31335	Skipperveien	Tønsberg	2023-10-21	10.496928	59.281102	116B	8
32158	Mistelteinen	Tønsberg	2023-10-01	10.485492	59.283552	116A	8
101851	Jarlsøveien	Tønsberg	2023-10-12	10.472004	59.248149	111	8
33072	Teie veidele	Færder	2023-10-07	10.415213	59.255624	113A	8
30635	Greveskogen Idrettspark	Tønsberg	2023-10-27	10.406555	59.286844	02	8
33072	Teie veidele	Færder	2023-10-08	10.415213	59.255624	113B	8
101851	Jarlsøveien	Tønsberg	2023-10-09	10.472004	59.248149	111	8
30434	Presterød	Tønsberg	2023-10-01	10.442666	59.273291	116B	8
30487	Rakkås	Tønsberg	2023-10-09	10.406689	59.321317	02	8
33709	Gauterødveien	Tønsberg	2023-10-28	10.463745	59.280761	01	8
32140	Midtløkken	Tønsberg	2023-10-06	10.412188	59.272002	02	8
30434	Presterød	Tønsberg	2023-10-02	10.442666	59.273291	115	8
32140	Midtløkken	Tønsberg	2023-10-05	10.412188	59.272002	02	8
31457	Heimdalkrysset	Tønsberg	2023-10-08	10.42432	59.273896	116A	8
34039	Breidablikk syd	Færder	2023-10-24	10.456356	59.216464	113B	8
33716	Ekeneskrysset	Færder	2023-10-21	10.431738	59.232143	113B	8
33716	Ekeneskrysset	Færder	2023-10-24	10.431738	59.232143	113B	8
33725	Ekeneskrysset	Færder	2023-10-02	10.430979	59.233146	113B	8
31050	Seljeveien	Tønsberg	2023-10-23	10.463711	59.273086	116B	8
33725	Ekeneskrysset	Færder	2023-10-06	10.430979	59.233146	113A	8
33146	Jarlsberg travbane	Tønsberg	2023-10-30	10.36761	59.281715	130	8
33725	Ekeneskrysset	Færder	2023-10-12	10.430979	59.233146	113B	8
31768	Hjemseng	Færder	2023-10-09	10.442393	59.221504	113B	8
33725	Ekeneskrysset	Færder	2023-10-13	10.430979	59.233146	113B	8
30487	Rakkås	Tønsberg	2023-10-20	10.406689	59.321317	02	8
32134	Midtløkken	Tønsberg	2023-10-08	10.412392	59.272055	02	8
33725	Ekeneskrysset	Færder	2023-10-18	10.430979	59.233146	113A	8
33725	Ekeneskrysset	Færder	2023-10-18	10.430979	59.233146	113B	8
33725	Ekeneskrysset	Færder	2023-10-24	10.430979	59.233146	113B	8
30434	Presterød	Tønsberg	2023-10-24	10.442666	59.273291	111	8
33725	Ekeneskrysset	Færder	2023-10-27	10.430979	59.233146	113A	8
33735	Ekenesstokken	Færder	2023-10-10	10.435131	59.229101	113B	8
32127	Meum	Færder	2023-10-27	10.410689	59.211219	02	8
32127	Meum	Færder	2023-10-18	10.410689	59.211219	02	8
32127	Meum	Færder	2023-10-16	10.410689	59.211219	02	8
33735	Ekenesstokken	Færder	2023-10-31	10.435131	59.229101	113B	8
32127	Meum	Færder	2023-10-09	10.410689	59.211219	02	8
32127	Meum	Færder	2023-10-08	10.410689	59.211219	02	8
32127	Meum	Færder	2023-10-02	10.410689	59.211219	02	8
31722	Linnestad	Tønsberg	2023-10-23	10.310615	59.337535	120	8
33739	Bergsåsen	Tønsberg	2023-10-10	10.249799	59.361685	120	8
33739	Bergsåsen	Tønsberg	2023-10-10	10.249799	59.361685	121	8
31857	Øhre øvre	Færder	2023-10-29	10.425628	59.238869	113B	8
33739	Bergsåsen	Tønsberg	2023-10-14	10.249799	59.361685	120	8
30620	Greveskogen	Tønsberg	2023-10-11	10.417246	59.286833	113B	8
32124	Skotte	Tønsberg	2023-10-05	10.415476	59.327044	02	8
31768	Hjemseng	Færder	2023-10-07	10.442393	59.221504	113B	8
31019	Sanne	Færder	2023-10-16	10.399944	59.226617	116A	8
32121	Kjelle	Tønsberg	2023-10-26	10.403197	59.279953	130	8
31733	Granheimveien	Tønsberg	2023-10-03	10.466484	59.285219	01	8
33770	Elgestad	Færder	2023-10-16	10.407591	59.231781	02	8
31050	Seljeveien	Tønsberg	2023-10-10	10.463711	59.273086	116B	8
100610	Barkåker skole	Tønsberg	2023-10-30	10.392205	59.317548	117	8
32121	Kjelle	Tønsberg	2023-10-16	10.403197	59.279953	011	8
32121	Kjelle	Tønsberg	2023-10-12	10.403197	59.279953	011	8
32121	Kjelle	Tønsberg	2023-10-10	10.403197	59.279953	011	8
30597	Torød	Færder	2023-10-23	10.440623	59.179875	112	8
33779	Elgestad	Færder	2023-10-22	10.408741	59.23264	02	8
30554	Revetal	Tønsberg	2023-10-07	10.264833	59.370448	121	8
32121	Kjelle	Tønsberg	2023-10-04	10.403197	59.279953	011	8
30597	Torød	Færder	2023-10-16	10.440623	59.179875	112	8
30554	Revetal	Tønsberg	2023-10-28	10.264833	59.370448	121	8
34036	Breidablikk	Færder	2023-10-14	10.455676	59.218848	113B	8
32120	Kjelle	Tønsberg	2023-10-30	10.403776	59.279683	117	8
32120	Kjelle	Tønsberg	2023-10-28	10.403776	59.279683	130	8
32120	Kjelle	Tønsberg	2023-10-28	10.403776	59.279683	01	8
32120	Kjelle	Tønsberg	2023-10-27	10.403776	59.279683	130	8
33858	Glanutveien	Tønsberg	2023-10-11	10.367272	59.254382	130	8
33858	Glanutveien	Tønsberg	2023-10-17	10.367272	59.254382	130	8
32120	Kjelle	Tønsberg	2023-10-18	10.403776	59.279683	130	8
33858	Glanutveien	Tønsberg	2023-10-27	10.367272	59.254382	130	8
31768	Hjemseng	Færder	2023-10-04	10.442393	59.221504	113B	8
31375	Skjeggestadåsen	Tønsberg	2023-10-17	10.289882	59.354161	120	8
31863	Øhrebekken	Færder	2023-10-06	10.42796	59.236097	113B	8
33146	Jarlsberg travbane	Tønsberg	2023-10-16	10.36761	59.281715	130	8
32120	Kjelle	Tønsberg	2023-10-13	10.403776	59.279683	01	8
30434	Presterød	Tønsberg	2023-10-16	10.442666	59.273291	116	8
32120	Kjelle	Tønsberg	2023-10-11	10.403776	59.279683	01	8
33865	Bliksekilen	Tønsberg	2023-10-17	10.496978	59.319617	01	8
30597	Torød	Færder	2023-10-02	10.440623	59.179875	112	8
31863	Øhrebekken	Færder	2023-10-10	10.42796	59.236097	113B	8
32081	Kirkevoll	Tønsberg	2023-10-27	10.278287	59.417673	121	8
32081	Kirkevoll	Tønsberg	2023-10-16	10.278287	59.417673	121	8
31863	Øhrebekken	Færder	2023-10-13	10.42796	59.236097	113A	8
31377	Vestliveien	Færder	2023-10-07	10.389493	59.25708	116A	8
31377	Vestliveien	Færder	2023-10-14	10.389493	59.25708	116A	8
32069	Gullvingeveien	Tønsberg	2023-10-30	10.360869	59.266533	130	8
32069	Gullvingeveien	Tønsberg	2023-10-17	10.360869	59.266533	130	8
34172	Buskveien	Tønsberg	2023-10-12	10.468116	59.272637	116B	8
32069	Gullvingeveien	Tønsberg	2023-10-02	10.360869	59.266533	130	8
31377	Vestliveien	Færder	2023-10-26	10.389493	59.25708	116A	8
33870	Engås	Færder	2023-10-13	10.409095	59.199102	02	8
33870	Engås	Færder	2023-10-14	10.409095	59.199102	02	8
33870	Engås	Færder	2023-10-19	10.409095	59.199102	02	8
31457	Heimdalkrysset	Tønsberg	2023-10-10	10.42432	59.273896	01	8
32030	Skjæret	Færder	2023-10-30	10.424834	59.241726	113A	8
33882	Blåskjellveien syd	Færder	2023-10-11	10.456278	59.213513	113B	8
100610	Barkåker skole	Tønsberg	2023-10-11	10.392205	59.317548	117	8
100610	Barkåker skole	Tønsberg	2023-10-09	10.392205	59.317548	117	8
32030	Skjæret	Færder	2023-10-20	10.424834	59.241726	113A	8
32030	Skjæret	Færder	2023-10-19	10.424834	59.241726	113A	8
32030	Skjæret	Færder	2023-10-18	10.424834	59.241726	113B	8
32030	Skjæret	Færder	2023-10-17	10.424834	59.241726	113B	8
100610	Barkåker skole	Tønsberg	2023-10-06	10.392205	59.317548	117	8
100610	Barkåker skole	Tønsberg	2023-10-04	10.392205	59.317548	117	8
33882	Blåskjellveien syd	Færder	2023-10-18	10.456278	59.213513	113B	8
32030	Skjæret	Færder	2023-10-12	10.424834	59.241726	113B	8
30489	Rakkås	Tønsberg	2023-10-01	10.405423	59.319877	02	8
33882	Blåskjellveien syd	Færder	2023-10-21	10.456278	59.213513	113B	8
33882	Blåskjellveien syd	Færder	2023-10-23	10.456278	59.213513	113B	8
33882	Blåskjellveien syd	Færder	2023-10-25	10.456278	59.213513	113B	8
33882	Blåskjellveien syd	Færder	2023-10-26	10.456278	59.213513	113B	8
31863	Øhrebekken	Færder	2023-10-28	10.42796	59.236097	113A	8
33073	Ilebrekke	Tønsberg	2023-10-28	10.47294	59.292929	01	8
32027	Skjæret	Færder	2023-10-14	10.424671	59.241392	113A	8
33896	Erlandsen	Tønsberg	2023-10-04	10.492662	59.330245	01	8
33896	Erlandsen	Tønsberg	2023-10-19	10.492662	59.330245	01	8
33897	Erlandsen	Tønsberg	2023-10-14	10.492241	59.331158	01	8
30593	Gressbanen	Tønsberg	2023-10-25	10.414224	59.282168	113	8
33990	Farmandsveien	Tønsberg	2023-10-30	10.406534	59.27589	01	8
33939	Golfbanen Vear	Tønsberg	2023-10-19	10.354724	59.251677	130	8
33939	Golfbanen Vear	Tønsberg	2023-10-20	10.354724	59.251677	130	8
33990	Farmandsveien	Tønsberg	2023-10-27	10.406534	59.27589	01	8
30593	Gressbanen	Tønsberg	2023-10-22	10.414224	59.282168	02	8
32010	Skjerve	Færder	2023-10-31	10.412251	59.206553	02	8
32010	Skjerve	Færder	2023-10-26	10.412251	59.206553	02	8
34172	Buskveien	Tønsberg	2023-10-18	10.468116	59.272637	116B	8
30489	Rakkås	Tønsberg	2023-10-29	10.405423	59.319877	02	8
32010	Skjerve	Færder	2023-10-18	10.412251	59.206553	02	8
32010	Skjerve	Færder	2023-10-02	10.412251	59.206553	02	8
31378	Vestliveien	Færder	2023-10-25	10.389267	59.257034	116A	8
33990	Farmandsveien	Tønsberg	2023-10-24	10.406534	59.27589	130	8
31378	Vestliveien	Færder	2023-10-30	10.389267	59.257034	116A	8
31392	Vestskogen Cirkle K	Færder	2023-10-06	10.393028	59.24078	100	8
32009	Skjerve	Færder	2023-10-07	10.412342	59.20686	02	8
31754	Lofterød Kirkeveien	Færder	2023-10-05	10.405584	59.195645	02	8
33944	Gon	Færder	2023-10-28	10.397017	59.109944	02	8
31872	Øraveien	Færder	2023-10-19	10.385234	59.21173	02	8
34172	Buskveien	Tønsberg	2023-10-31	10.468116	59.272637	116A	8
30593	Gressbanen	Tønsberg	2023-10-14	10.414224	59.282168	02	8
31392	Vestskogen Cirkle K	Færder	2023-10-19	10.393028	59.24078	100	8
30592	Gressbanen	Tønsberg	2023-10-24	10.414739	59.28255	113	8
30592	Gressbanen	Tønsberg	2023-10-23	10.414739	59.28255	113	8
31394	Vestskogen Cirkle K	Færder	2023-10-04	10.392514	59.24069	100	8
33990	Farmandsveien	Tønsberg	2023-10-23	10.406534	59.27589	130	8
31872	Øraveien	Færder	2023-10-30	10.385234	59.21173	02	8
30592	Gressbanen	Tønsberg	2023-10-06	10.414739	59.28255	113	8
31971	Løveid	Tønsberg	2023-10-23	10.477128	59.271604	116	8
31394	Vestskogen Cirkle K	Færder	2023-10-12	10.392514	59.24069	100	8
31394	Vestskogen Cirkle K	Færder	2023-10-16	10.392514	59.24069	100	8
31971	Løveid	Tønsberg	2023-10-16	10.477128	59.271604	116	8
33981	Borgheim	Færder	2023-10-08	10.405705	59.226248	116A	8
33981	Borgheim	Færder	2023-10-08	10.405705	59.226248	116B	8
30590	Ringshaug nordre	Tønsberg	2023-10-07	10.497705	59.284301	116B	8
33989	Farmandsveien	Tønsberg	2023-10-26	10.406834	59.275188	120	8
33990	Farmandsveien	Tønsberg	2023-10-16	10.406534	59.27589	01	8
30588	Ringshaug	Tønsberg	2023-10-13	10.497231	59.279149	116B	8
30434	Presterød	Tønsberg	2023-10-26	10.442666	59.273291	111	8
31913	Østersveien	Tønsberg	2023-10-28	10.480755	59.273807	116A	8
31403	Vestsolveien	Tønsberg	2023-10-10	10.443112	59.264665	111	8
30434	Presterød	Tønsberg	2023-10-14	10.442666	59.273291	01	8
33989	Farmandsveien	Tønsberg	2023-10-31	10.406834	59.275188	011	8
31050	Seljeveien	Tønsberg	2023-10-02	10.463711	59.273086	116B	8
31756	Lofterød Kirkeveien	Færder	2023-10-25	10.405482	59.195257	02	8
31913	Østersveien	Tønsberg	2023-10-10	10.480755	59.273807	116A	8
33990	Farmandsveien	Tønsberg	2023-10-06	10.406534	59.27589	130	8
33142	Jareteigen skole	Tønsberg	2023-10-13	10.422968	59.331523	02	8
32909	Tønsberg sykehus	Tønsberg	2023-10-02	10.417558	59.272913	115	7
31911	Østersveien	Tønsberg	2023-10-25	10.480858	59.2738	116A	7
33990	Farmandsveien	Tønsberg	2023-10-04	10.406534	59.27589	130	7
33086	Teien	Tønsberg	2023-10-26	10.450265	59.254824	111	7
33648	Føynland skole	Færder	2023-10-10	10.45023	59.236563	113A	7
32907	Oppegård	Færder	2023-10-28	10.435394	59.076812	02	7
31050	Seljeveien	Tønsberg	2023-10-09	10.463711	59.273086	116B	7
108253	Olsrødkrysset	Tønsberg	2023-10-04	10.451753	59.274673	116B	7
32121	Kjelle	Tønsberg	2023-10-13	10.403197	59.279953	130	7
33617	Fylkeshuset	Tønsberg	2023-10-24	10.415538	59.26624	100	7
33328	Kilen	Tønsberg	2023-10-01	10.437495	59.27295	116B	7
33064	Teie torv	Færder	2023-10-02	10.418393	59.251388	100	7
32907	Oppegård	Færder	2023-10-10	10.435394	59.076812	02	7
32730	Stuerød	Tønsberg	2023-10-04	10.40412	59.316939	02	7
33328	Kilen	Tønsberg	2023-10-02	10.437495	59.27295	116A	7
30739	Rød Brøtsø	Færder	2023-10-03	10.424099	59.10061	02	7
30739	Rød Brøtsø	Færder	2023-10-04	10.424099	59.10061	02	7
30443	Presterød skole	Tønsberg	2023-10-30	10.459304	59.273689	116	7
33990	Farmandsveien	Tønsberg	2023-10-06	10.406534	59.27589	01	7
31756	Lofterød Kirkeveien	Færder	2023-10-28	10.405482	59.195257	02	7
30982	Gårdbo	Tønsberg	2023-10-06	10.484745	59.277524	116B	7
33328	Kilen	Tønsberg	2023-10-05	10.437495	59.27295	116B	7
33989	Farmandsveien	Tønsberg	2023-10-31	10.406834	59.275188	130	7
31913	Østersveien	Tønsberg	2023-10-14	10.480755	59.273807	116B	7
33770	Elgestad	Færder	2023-10-20	10.407591	59.231781	02	7
33770	Elgestad	Færder	2023-10-19	10.407591	59.231781	02	7
32121	Kjelle	Tønsberg	2023-10-18	10.403197	59.279953	011	7
31733	Granheimveien	Tønsberg	2023-10-04	10.466484	59.285219	01	7
31050	Seljeveien	Tønsberg	2023-10-11	10.463711	59.273086	116A	7
31050	Seljeveien	Tønsberg	2023-10-03	10.463711	59.273086	116A	7
108253	Olsrødkrysset	Tønsberg	2023-10-05	10.451753	59.274673	116A	7
31756	Lofterød Kirkeveien	Færder	2023-10-21	10.405482	59.195257	02	7
33616	Fylkeshuset	Tønsberg	2023-10-14	10.416911	59.265194	116A	7
31461	Heimdalkrysset	Tønsberg	2023-10-05	10.425403	59.273682	111	7
33328	Kilen	Tønsberg	2023-10-06	10.437495	59.27295	111	7
30434	Presterød	Tønsberg	2023-10-13	10.442666	59.273291	01	7
33328	Kilen	Tønsberg	2023-10-06	10.437495	59.27295	116A	7
32121	Kjelle	Tønsberg	2023-10-20	10.403197	59.279953	120	7
32170	Kjærnås	Færder	2023-10-12	10.406853	59.240226	02	7
32730	Stuerød	Tønsberg	2023-10-14	10.40412	59.316939	02	7
33142	Jareteigen skole	Tønsberg	2023-10-09	10.422968	59.331523	02	7
32906	Hvasser skole	Færder	2023-10-05	10.440614	59.076774	02	7
32121	Kjelle	Tønsberg	2023-10-21	10.403197	59.279953	120	7
32901	Hvasser kirke	Færder	2023-10-30	10.442532	59.079468	02	7
32460	Stangeby	Færder	2023-10-12	10.405928	59.216108	02	7
33064	Teie torv	Færder	2023-10-04	10.418393	59.251388	112	7
32901	Hvasser kirke	Færder	2023-10-26	10.442532	59.079468	02	7
32901	Hvasser kirke	Færder	2023-10-23	10.442532	59.079468	02	7
31319	Haugsjordet	Færder	2023-10-26	10.398012	59.121793	02	7
32565	Nesalleen	Tønsberg	2023-10-23	10.452271	59.249429	111	7
32901	Hvasser kirke	Færder	2023-10-19	10.442532	59.079468	02	7
32901	Hvasser kirke	Færder	2023-10-17	10.442532	59.079468	02	7
32901	Hvasser kirke	Færder	2023-10-14	10.442532	59.079468	02	7
33064	Teie torv	Færder	2023-10-06	10.418393	59.251388	100	7
33759	Bjellandveien 26	Tønsberg	2023-10-31	10.358407	59.270242	130	7
31457	Heimdalkrysset	Tønsberg	2023-10-14	10.42432	59.273896	01	7
31919	Holme	Færder	2023-10-20	10.425749	59.098407	02	7
32291	Snipetorp	Færder	2023-10-12	10.37483	59.196873	02	7
32900	Svinevoll øst	Tønsberg	2023-10-24	10.239779	59.415832	120	7
33328	Kilen	Tønsberg	2023-10-13	10.437495	59.27295	116B	7
31919	Holme	Færder	2023-10-24	10.425749	59.098407	02	7
33195	Tjøme kommunehus	Færder	2023-10-12	10.392551	59.111765	02	7
32553	Stenmalen	Tønsberg	2023-10-19	10.411638	59.275457	113A	7
33989	Farmandsveien	Tønsberg	2023-10-24	10.406834	59.275188	011	7
32291	Snipetorp	Færder	2023-10-13	10.37483	59.196873	02	7
31247	Skaralia	Tønsberg	2023-10-29	10.432099	59.305813	113A	7
32899	Svinevoll øst	Tønsberg	2023-10-26	10.240055	59.41575	120	7
32291	Snipetorp	Færder	2023-10-14	10.37483	59.196873	02	7
31756	Lofterød Kirkeveien	Færder	2023-10-16	10.405482	59.195257	02	7
31854	Øhre øvre	Færder	2023-10-17	10.425926	59.237959	113B	7
33195	Tjøme kommunehus	Færder	2023-10-16	10.392551	59.111765	02	7
32899	Svinevoll øst	Tønsberg	2023-10-16	10.240055	59.41575	120	7
32899	Svinevoll øst	Tønsberg	2023-10-04	10.240055	59.41575	120	7
