SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202881;1IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;26;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;31;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;26;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;11;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;1;G202956;1NAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;22;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;31;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;0,9;25;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;15;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;23;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;27;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;32;;;;;;;;;;;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;15;;;;;;;;;;;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;20;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;43;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6877;De voksne på denne skolen reagerer på samme måte hvis elevene bryter reglene;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6877;De voksne på denne skolen reagerer på samme måte hvis elevene bryter reglene;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6876;De voksne sørger for at vi følger reglene for hvordan vi skal ha det på skolen;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6876;De voksne sørger for at vi følger reglene for hvordan vi skal ha det på skolen;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6877;De voksne på denne skolen reagerer på samme måte hvis elevene bryter reglene;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6877;De voksne på denne skolen reagerer på samme måte hvis elevene bryter reglene;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,6;65;*;*;*;*;53,8;*;*;*;*;  35;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,6;65;*;*;*;*;53,8;*;*;*;*;  35;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,7;45;*;*;*;*;57,8;*;*;*;*;  26;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;31;*;*;*;*;45,2;*;*;*;*;  14;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;27;*;*;*;*;55,6;*;*;*;*;  15;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;27;*;*;*;*;29,6;*;*;*;*;  8;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;63;*;*;*;*;25,4;*;*;*;*;  16;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;30;*;*;*;*;23,3;*;*;*;*;  7;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;140;*;*;*;*;36,4;*;*;*;*;  51;2;5567;11132
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,1;47;*;*;*;*;23,4;*;*;*;*;  11;2;5567;11132
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;92;*;*;*;*;37,0;*;*;*;*;  34;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;135;*;*;*;*;41,5;*;*;*;*;  56;2;5567;11132
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;47;*;*;*;*;51,1;*;*;*;*;  24;2;5567;11132
