SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G238185;Y3SSR;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;17;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203134;3PBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;22;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G203236;3STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;22;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G204866;3sth;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;1;G204652;3A;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;19;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;1;G202923;3STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;24;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202850;3STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;28;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G202834;3KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;23;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;11;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;9;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;26;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G202948;1STH;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;18;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G203050;1STG;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;19;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;28;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;27;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;19;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202996;1HOC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;11;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,8;15;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G206621;1STK;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;25;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974574993;Greveskogen videregående skole;1;G206678;1IKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;10;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G205403;1MKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;23;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G229059;1TEKB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G211435;1IBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G211894;1EDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;16;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G244113;PB1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;973488783;Skagerak International School;1;G239717;Y11;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;50;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G237645;1TEKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;6;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;25;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;0,9;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;27;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202881;1IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;31;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;16;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;15;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;990745277;Gjennestad videregående skole;1;G202957;1HO;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;12;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G205403;1MKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;24;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G205167;1TIE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;14;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G204173;1HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;10;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203979;1KDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;23;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;15;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;32;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,0;0,9;15;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;30;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;32;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;28;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G251830;1RMA+B;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;18;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;29;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202818;2STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;25;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202831;2IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;0,9;29;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202831;2IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;28;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575116;Sande videregående skole;1;G202840;2STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;0,9;23;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G202840;2STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;27;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G213863;2IEB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;2,7;0,9;16;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;1;G202968;2BUA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;12;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;995354071;Wang Tønsberg AS;1;G202840;2STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;28;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G202856;2STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;26;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G202856;2STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;23;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203780;2ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;14;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G204813;2ITB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;0,9;14;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575027;Thor Heyerdahl videregående skole;1;G204553;2AMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;12;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G205278;2KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;25;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;1;G203441;2ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;16;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575232;Re videregående skole;1;G203257;2BUB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;12;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G203298;2SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;0,9;14;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;874575062;Holmestrand videregående skole;1;G203338;2STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;0,9;18;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575000;Nøtterøy videregående skole;1;G207654;2HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;0,9;13;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;3;I;Hele landet;38;Vestfold og Telemark;974575019;Sandefjord videregående skole;1;G244070;PB3HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;0,9;29;;;;;;;;;;;1;7180;7179
