SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575086;Færder videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,3;140;;;;;;;;;;;1;7102;7101
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2021-22;3;I;Hele landet;38;Vestfold og Telemark;923261354;Horten videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,4;158;;;;;;;;;;;1;7102;7101
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2021-22;3;I;Hele landet;38;Vestfold og Telemark;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,4;43;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;9;;;;;;;;;;;1;7102;7101
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;11;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,7;9;;;;;;;;;;;1;7102;7101
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;0,7;11;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;8;;;;;;;;;;;1;7102;7101
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;1,0;11;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;1 340;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;694;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;78;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;434;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;471;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;1 438;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;621;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;693;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;0,9;149;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;191;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;32;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;926;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;766;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;393;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;666;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;982;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;482;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;487;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,7;3 647;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,7;2 019;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;0,7;9 405;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;47;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;43;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;597;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;509;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;107;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;156;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;1 140;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,8;579;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;0,8;562;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,8;728;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,8;5 312;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,8;138;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;793;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;926;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;775;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;6 258;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;3 620;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;3 061;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;0,8;223;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;2 994;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;2 758;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;239;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;1 169;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,9;0,8;583;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,8;602;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;810;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;5 602;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;6 636;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;1 011;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,8;662;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;4 081;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;3 386;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;2 598;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;2 348;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;1 328;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;651;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;3 322;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;1 763;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;10 472;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;18 624;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,8;217;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;3 350;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;3 119;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;3 021;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;2 688;;;;;;;;;;;1;7102;7101
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;813;;;;;;;;;;;1;7102;7101
