SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203506;1RMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G211894;1EDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203711;2TLA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203780;2ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G223972;1N;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204813;2ITB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G205527;2KDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,8;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G204173;1HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204677;1IKB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;973488783;Skagerak International School;1;G227814;DP1;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;44;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G205877;1RMC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,8;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202822;3STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;23;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202899;3STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;27;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202923;3STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202923;3STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203134;3PBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203460;3MUB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;19;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203678;3IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G352523;YSK3SS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203747;3MUA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;18;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203950;3IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,8;27;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204167;3MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;21;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204866;3sth;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G208767;3HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,8;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1380;Støtte fra lærer;EUIndeks_1380;Støtte fra lærer;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204556;3IBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202818;2STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;23;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202856;2STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G245395;1TEK;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;9;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202981;2STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;28;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202981;2STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;22;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202900;1HOE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203053;2SRA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203091;2KOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203257;2BUB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203338;2STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,5;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202998;1ELD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,5;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G211815;2TOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,5;7;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G211900;2HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G213863;2IEB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,5;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G217654;2MAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203210;2KPA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,7;0,5;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203780;2ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G203780;2ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,5;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203925;2DEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203959;2ANA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G211894;1EDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G204317;2KJB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G204702;2TMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G205516;2AUA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,5;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G223972;1N;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;995354071;Wang Tønsberg AS;1;G207084;vg2a;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;31;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G207437;2TMB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G207437;2TMB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;995354071;Wang Tønsberg AS;1;G209187;vg2b;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;31;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203864;1MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;17;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203864;1MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;21;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G204073;1FBB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,7;0,5;11;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G205167;1TIE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;995354071;Wang Tønsberg AS;1;G206791;Vg1B;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;32;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G209677;1TID;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G205877;1RMC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202959;3STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,5;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G203950;3IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,5;0,5;17;;;;;;;;;;;1;8562;8561
