SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;18;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;745;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;151;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;965;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;780;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;93;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;35;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,6;1,1;59;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;271;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;218;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;24;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;39;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;19;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;257;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;89;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;1,1;36;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;20;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;296;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;371;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;86;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;7;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;56;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;107;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;37;;;;;;;;;;;1;4647;9292
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,0;1,1;105;;;;;;;;;;;1;4647;9292
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;1,1;56;;;;;;;;;;;1;4647;9292
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;1,1;56;;;;;;;;;;;1;4647;9292
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;1,1;38;;;;;;;;;;;1;4647;9292
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;11;;;;;;;;;;;1;4647;9292
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;106;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;85;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;498;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;80;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;167;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;730;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;949;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;255;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;55;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,4;1,1;10;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;36;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,1;1,1;161;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;889;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;176;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;353;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;393;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;82;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;1,1;113;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;214;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,2;1,1;81;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;756;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;934;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,0;1,1;84;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;290;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;288;;;;;;;;;;;1;4647;9292
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;1,1;20;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;264;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;74;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;93;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;34;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;36;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;105;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;37;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;24;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;364;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;82;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;297;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;1,1;86;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;1,1;82;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;1,1;39;;;;;;;;;;;1;4647;9292
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;21;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,0;75;;;;;;;;;;;1;4647;9292
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,5;1,0;77;;;;;;;;;;;1;4647;9292
