SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203506;1RMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203657;1FBC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G204073;1FBB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G204173;1HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G209677;1TID;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G223972;1N;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G237645;1TEKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;1,0;6;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,0;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G202956;1NAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,0;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;17;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G237645;1TEKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G244113;PB1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G203506;1RMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;1,0;22;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G345392;1ALB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;1,0;6;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G205167;1TIE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G206028;1MEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;21;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,7;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203308;1TIC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,7;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,8;0,7;6;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G204173;1HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G205910;1HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,7;17;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202900;1HOE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,7;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,7;23;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;24;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,7;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203308;1TIC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203368;1HSB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;10;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,7;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,7;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G203705;1BA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204073;1FBB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,7;10;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,7;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1384;Mestring;EUIndeks_1384;Mestring;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;7;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;25;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;26;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202996;1HOC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204756;1HSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G206028;1MEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;22;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,7;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,7;0,7;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;25;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;27;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;27;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G203705;1BA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203864;1MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,7;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202830;1TIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;8;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202996;1HOC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203000;1BAE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1382;Vurdering for læring;EUIndeks_1382;Vurdering for læring;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,4;0,9;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203308;1TIC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203569;1FBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;0,9;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204756;1HSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;16;;;;;;;;;;;1;5544;11086
